accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-10.015867233276367,7.271553039550781,-1.1642463207244873,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1129.7225,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,3.0122289260635973,False,37,37,-957.2501220703125,-359.303466796875,28.616565704345703,-359.303466796875,28.616565704345703,957.2501220703125,40,True,0,18.86902879944257,117.0,38,Manthey Ema 2024 #91:LM,-0.05689644813537598,-18.86838150024414,0.14556850492954254
-11.313252449035645,7.749572277069092,0.12401750683784485,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1129.8025,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.9738866051581287,False,37,37,-958.7164306640625,-359.07568359375,28.583242416381836,-359.07568359375,28.583242416381836,958.7164306640625,40,True,0,18.229517386396907,117.0,38,Manthey Ema 2024 #91:LM,-0.1967630386352539,-18.228029251098633,0.12465178966522217
-13.793778419494629,7.842070579528809,2.365725040435791,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1129.9225000000001,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.89847503117284,False,37,37,-960.7944946289062,-358.6136779785156,28.531681060791016,-358.6136779785156,28.531681060791016,960.7944946289062,40,True,0,17.282223861264395,117.0,38,Manthey Ema 2024 #91:LM,-0.35874128341674805,-17.278383255004883,0.06354821473360062
-14.865089416503906,7.316279411315918,2.8069369792938232,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.0025,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.837154097174842,False,37,37,-962.09423828125,-358.2158508300781,28.50583839416504,-358.2158508300781,28.50583839416504,962.09423828125,40,True,0,16.72765337691434,117.0,38,Manthey Ema 2024 #91:LM,-0.4162616729736328,-16.72240447998047,0.047980472445487976
-14.947553634643555,4.487127780914307,1.5921255350112915,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.1225000000002,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.726990561980763,False,37,37,-963.9111328125,-357.47467041015625,28.48333740234375,-357.47467041015625,28.48333740234375,963.9111328125,40,True,0,16.047671304309446,117.0,38,Manthey Ema 2024 #91:LM,-0.4657726287841797,-16.040868759155273,0.03660055994987488
-17.140567779541016,4.321528434753418,3.4468369483947754,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.2025,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.6446971374893615,False,37,37,-965.0343627929688,-356.88079833984375,28.477962493896484,-356.88079833984375,28.477962493896484,965.0343627929688,40,True,0,15.730788481856573,117.0,38,Manthey Ema 2024 #91:LM,-0.44835376739501953,-15.724387168884277,0.01825714111328125
-15.454065322875977,3.160404682159424,0.6638766527175903,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.3225,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.507690442207245,False,37,37,-966.5776977539062,-355.83831787109375,28.488765716552734,-355.83831787109375,28.488765716552734,966.5776977539062,40,True,0,15.352288583025283,117.0,38,Manthey Ema 2024 #91:LM,-0.28265380859375,-15.349666595458984,-0.02463674545288086
-16.625837326049805,2.3104605674743652,2.237560749053955,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.4225000000001,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.395319514867487,False,37,37,-967.7293701171875,-354.84613037109375,28.503841400146484,-354.84613037109375,28.503841400146484,967.7293701171875,40,True,0,15.084247023112043,117.0,38,Manthey Ema 2024 #91:LM,-0.26421165466308594,-15.081851959228516,0.0494159460067749
-14.440475463867188,2.366415023803711,-0.024857282638549805,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.5225,0,11.06970039561229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.290838467798437,False,37,37,-968.7533569335938,-353.7535400390625,28.523731231689453,-353.7535400390625,28.523731231689453,968.7533569335938,40,True,0,14.872732841936356,117.0,38,Manthey Ema 2024 #91:LM,-0.17306089401245117,-14.871639251708984,0.05077481269836426
-14.329028129577637,-0.8509082794189453,0.8981083631515503,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.6225000000002,0,11.069134276691114,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.185858995942195,False,37,37,-969.6533813476562,-352.5791931152344,28.537248611450195,-352.5791931152344,28.537248611450195,969.6533813476562,40,True,0,14.800661067316234,117.0,38,Manthey Ema 2024 #91:LM,-0.12185382843017578,-14.800039291381836,0.059637635946273804
-13.292646408081055,-2.1386871337890625,0.30397829413414,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.7225,0,11.068057910998267,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.087179153809028,False,37,37,-970.4415893554688,-351.3180236816406,28.546951293945312,-351.3180236816406,28.546951293945312,970.4415893554688,40,True,0,14.972290046021792,117.0,38,Manthey Ema 2024 #91:LM,0.03547477722167969,-14.972246170043945,-0.007442176342010498
-11.672218322753906,-2.6820433139801025,-0.43858271837234497,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.8225,0,11.066772885355366,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.9999588489477858,False,37,37,-971.1226806640625,-349.9748840332031,28.551586151123047,-349.9748840332031,28.551586151123047,971.1226806640625,40,True,0,15.163433420929612,117.0,38,Manthey Ema 2024 #91:LM,-0.01662588119506836,-15.163307189941406,0.05959659814834595
-12.896873474121094,-3.096238851547241,0.35035544633865356,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1130.9225000000001,0,11.065326297635972,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.9134693285449391,False,37,37,-971.6989135742188,-348.55694580078125,28.548124313354492,-348.55694580078125,28.548124313354492,971.6989135742188,40,True,0,15.46193015881253,117.0,38,Manthey Ema 2024 #91:LM,0.08582210540771484,-15.461691856384277,-0.0019340217113494873
-11.796167373657227,-3.6963517665863037,-0.5105177164077759,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.0225,0,11.063821596554906,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.8336386893077,False,37,37,-972.1691284179688,-347.0673522949219,28.535202026367188,-347.0673522949219,28.535202026367188,972.1691284179688,40,True,0,15.79791988634782,117.0,38,Manthey Ema 2024 #91:LM,0.10924577713012695,-15.797525405883789,0.023003175854682922
-10.970063209533691,-4.339677810668945,-0.9570186734199524,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.1225000000002,0,11.062089794764196,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.757652098375538,False,37,37,-972.5347290039062,-345.5116271972656,28.509822845458984,-345.5116271972656,28.509822845458984,972.5347290039062,40,True,0,16.182446813931474,117.0,38,Manthey Ema 2024 #91:LM,0.17212772369384766,-16.181442260742188,0.053696319460868835
-10.80197811126709,-5.475588798522949,0.12632828950881958,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.2225,0,11.060044402043284,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.6781280189515904,False,37,37,-972.8002319335938,-343.892578125,28.468399047851562,-343.892578125,28.468399047851562,972.8002319335938,40,True,0,16.660917483495137,117.0,38,Manthey Ema 2024 #91:LM,0.4058924913406372,-16.655960083007812,0.02040565013885498
-8.061309814453125,-5.828633785247803,-0.5396752953529358,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.3225,0,11.057870489237038,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.607753151486163,False,37,37,-972.9697265625,-342.2099304199219,28.416473388671875,-342.2099304199219,28.416473388671875,972.9697265625,40,True,0,17.18666670478781,117.0,38,Manthey Ema 2024 #91:LM,0.6677734851837158,-17.173675537109375,0.021436884999275208
-10.182315826416016,-5.047979831695557,0.12589570879936218,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.4225000000001,0,11.055878877286593,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.562444842591644,False,37,37,-973.0538330078125,-340.4676513671875,28.35578727722168,-340.4676513671875,28.35578727722168,973.0538330078125,40,True,0,17.708650609541582,117.0,38,Manthey Ema 2024 #91:LM,0.5146400332450867,-17.701169967651367,-0.005815781652927399
-6.424993515014648,-7.359010696411133,0.29305195808410645,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.5225,0,11.053573898009923,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.5460340377904525,False,37,37,-973.0436401367188,-338.67041015625,28.289081573486328,-338.67041015625,28.289081573486328,973.0436401367188,40,True,0,18.31665584782837,117.0,38,Manthey Ema 2024 #91:LM,-0.03330272436141968,-18.31661605834961,0.01866942271590233
-5.401927471160889,-8.470519065856934,0.2912594974040985,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.6225000000002,0,11.050367167089576,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.5284540293039488,False,37,37,-972.96728515625,-336.80230712890625,28.216232299804688,-336.80230712890625,28.216232299804688,972.96728515625,40,True,0,19.126461678562098,117.0,38,Manthey Ema 2024 #91:LM,-0.20454925298690796,-19.125356674194336,-0.020688872784376144
-8.68620777130127,-6.69512939453125,0.36629629135131836,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.7225,0,11.047263846595639,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.4900699222706097,False,37,37,-972.8284301757812,-334.8581848144531,28.13737678527832,-334.8581848144531,28.13737678527832,972.8284301757812,40,True,0,19.852089617609987,117.0,38,Manthey Ema 2024 #91:LM,-0.20429790019989014,-19.850996017456055,-0.041008152067661285
-6.126858234405518,-6.977248191833496,-0.18351852893829346,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.8425,0,11.043738764042255,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.4386285665388872,False,37,37,-972.5474853515625,-332.4458312988281,28.035913467407227,-332.4458312988281,28.035913467407227,972.5474853515625,40,True,0,20.668873154475765,117.0,38,Manthey Ema 2024 #91:LM,-0.08340883255004883,-20.66869354248047,-0.021626129746437073
-4.851895332336426,-8.615680694580078,0.1153714656829834,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1131.9225000000001,0,11.041085413742481,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.4160197214860981,False,37,37,-972.3012084960938,-330.7884216308594,27.96240234375,-330.7884216308594,27.96240234375,972.3012084960938,40,True,0,21.27445521294911,117.0,38,Manthey Ema 2024 #91:LM,-0.0530238151550293,-21.274372100830078,-0.0269220769405365
-5.9194135665893555,-8.2499361038208,-0.04486563801765442,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.0425,0,11.036381137284984,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.3906639945699202,False,37,37,-971.8573608398438,-328.2132263183594,27.844694137573242,-328.2132263183594,27.844694137573242,971.8573608398438,40,True,0,22.3129961797398,117.0,38,Manthey Ema 2024 #91:LM,-0.09226107597351074,-22.312761306762695,-0.04437655210494995
-7.4951982498168945,-7.757754325866699,0.09406903386116028,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.1225000000002,0,11.033312419751317,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.36740880297498,False,37,37,-971.5051879882812,-326.43829345703125,27.760473251342773,-326.43829345703125,27.760473251342773,971.5051879882812,40,True,0,22.95368683662165,117.0,38,Manthey Ema 2024 #91:LM,-0.09742021560668945,-22.953418731689453,-0.053077518939971924
-7.541745662689209,-6.444825172424316,-0.5432940125465393,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.2225,0,11.029930321995247,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.3330154933470697,False,37,37,-970.98681640625,-324.1695251464844,27.647348403930664,-324.1695251464844,27.647348403930664,970.98681640625,40,True,0,23.640689906022992,117.0,38,Manthey Ema 2024 #91:LM,-0.06395149230957031,-23.64059829711914,-0.01554328203201294
-6.181107521057129,-8.409917831420898,0.31190943717956543,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.3425,0,11.025832107254663,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.294543022365726,False,37,37,-970.2490844726562,-321.38336181640625,27.498729705810547,-321.38336181640625,27.498729705810547,970.2490844726562,40,True,0,24.479949252970382,117.0,38,Manthey Ema 2024 #91:LM,0.02207040786743164,-24.479915618896484,-0.034053146839141846
-5.57262659072876,-8.502145767211914,0.07620838284492493,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.4225000000001,0,11.02268709337446,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.2781736100899233,False,37,37,-969.6920166015625,-319.48223876953125,27.394834518432617,-319.48223876953125,27.394834518432617,969.6920166015625,40,True,0,25.129740370043663,117.0,38,Manthey Ema 2024 #91:LM,-0.030193328857421875,-25.129688262939453,-0.04131871461868286
-4.703550338745117,-8.069622039794922,-0.6013257503509521,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.5425,0,11.017814350604814,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.2549537694863258,False,37,37,-968.7664184570312,-316.5539855957031,27.229951858520508,-316.5539855957031,27.229951858520508,968.7664184570312,40,True,0,26.11996829997943,117.0,38,Manthey Ema 2024 #91:LM,-0.041101932525634766,-26.11989402770996,-0.04680389165878296
-5.350035667419434,-7.894979476928711,-0.15245133638381958,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.6425000000002,0,11.013736531606048,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.235305499435789,False,37,37,-967.9159545898438,-314.0459289550781,27.080745697021484,-314.0459289550781,27.080745697021484,967.9159545898438,40,True,0,26.924930979223014,117.0,38,Manthey Ema 2024 #91:LM,-0.01704692840576172,-26.92489242553711,-0.04225531220436096
-5.67191219329834,-7.9698805809021,0.263205885887146,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.7225,0,11.01045568734346,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.219968286821412,False,37,37,-967.1815795898438,-311.9977722167969,26.955764770507812,-311.9977722167969,26.955764770507812,967.1815795898438,40,True,0,27.555920024062488,117.0,38,Manthey Ema 2024 #91:LM,-0.02850818634033203,-27.555828094482422,-0.06522026658058167
-3.9326322078704834,-7.496878147125244,-0.6121739149093628,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.8425,0,11.00549941180821,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.199443608474691,False,37,37,-965.9893188476562,-308.8589172363281,26.763282775878906,-308.8589172363281,26.763282775878906,965.9893188476562,40,True,0,28.48668942778693,117.0,38,Manthey Ema 2024 #91:LM,-0.035228729248046875,-28.48659324645996,-0.06510531902313232
-3.5656075477600098,-7.362596035003662,-0.4058222770690918,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1132.9225000000001,0,11.002180761121174,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.1882764394049752,False,37,37,-965.1404418945312,-306.7226257324219,26.628206253051758,-306.7226257324219,26.628206253051758,965.1404418945312,40,True,0,29.075634484950612,117.0,38,Manthey Ema 2024 #91:LM,-0.025083541870117188,-29.07560157775879,-0.03583866357803345
-3.486021041870117,-6.691338539123535,0.7388683557510376,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.0425,0,10.997215689230076,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.1724316198635019,False,37,37,-963.79150390625,-303.45623779296875,26.418039321899414,-303.45623779296875,26.418039321899414,963.79150390625,40,True,0,29.910066876279043,117.0,38,Manthey Ema 2024 #91:LM,-0.02994537353515625,-29.90987777709961,-0.10205477476119995
-2.342339515686035,-6.365617752075195,-1.1835466623306274,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.1425000000002,0,10.993104228428484,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.1632457012318604,False,37,37,-962.603515625,-300.6798095703125,26.237627029418945,-300.6798095703125,26.237627029418945,962.603515625,40,True,0,30.58199527362934,117.0,38,Manthey Ema 2024 #91:LM,-0.03235340118408203,-30.58197784423828,0.004394114017486572
-3.162968158721924,0.26029253005981445,0.8713950514793396,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.2425,0,10.990027447008284,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.151583096103039,False,37,37,-961.363525390625,-297.8575439453125,26.047422409057617,-297.8575439453125,26.047422409057617,961.363525390625,40,True,0,31.08366458607881,117.0,38,Manthey Ema 2024 #91:LM,-0.00022602081298828125,-31.083602905273438,-0.06192314624786377
-3.90559720993042,-6.640773773193359,0.19350877404212952,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.3425,0,10.98753021159947,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.139890060299028,False,37,37,-960.0761108398438,-295.0085754394531,25.85751724243164,-295.0085754394531,25.85751724243164,960.0761108398438,40,True,0,31.658979923255135,117.0,38,Manthey Ema 2024 #91:LM,0.03975963592529297,-31.658899307250977,-0.059359967708587646
-2.878885507583618,-6.497751712799072,-0.5078334808349609,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.4425,0,10.98349433956304,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.1322744371749278,False,37,37,-958.7288208007812,-292.1138610839844,25.664670944213867,-292.1138610839844,25.664670944213867,958.7288208007812,40,True,0,32.31873921517266,117.0,38,Manthey Ema 2024 #91:LM,-0.057509422302246094,-32.318687438964844,0.006272733211517334
-2.6247904300689697,-6.719883918762207,0.07408548891544342,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.5425,0,10.979447802739363,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.1227476622472627,False,37,37,-957.3289794921875,-289.17181396484375,25.463247299194336,-289.17181396484375,25.463247299194336,957.3289794921875,40,True,0,32.962562541075265,117.0,38,Manthey Ema 2024 #91:LM,0.0071773529052734375,-32.962486267089844,-0.07054680585861206
-2.2387619018554688,-6.330358505249023,0.5112025737762451,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.6425000000002,0,10.975391078315406,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.1158962457959378,False,37,37,-955.8784790039062,-286.1829528808594,25.255695343017578,-286.1829528808594,25.255695343017578,955.8784790039062,40,True,0,33.60498936076726,117.0,38,Manthey Ema 2024 #91:LM,-0.0048980712890625,-33.60491943359375,-0.06837987899780273
-1.9514071941375732,-6.039305210113525,-0.16259697079658508,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.7425,0,10.97132604935943,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.1102797913380786,False,37,37,-954.3797607421875,-283.14691162109375,25.047273635864258,-283.14691162109375,25.047273635864258,954.3797607421875,40,True,0,34.23997852168362,117.0,38,Manthey Ema 2024 #91:LM,-0.03271198272705078,-34.239952087402344,-0.027205586433410645
-2.4554286003112793,-6.465920448303223,0.19054551422595978,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.8425,0,10.967251983831476,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.1034125264870127,False,37,37,-952.8342895507812,-280.0639953613281,24.83362579345703,-280.0639953613281,24.83362579345703,952.8342895507812,40,True,0,34.858876005297816,117.0,38,Manthey Ema 2024 #91:LM,-0.02121448516845703,-34.85883712768555,-0.04754370450973511
-2.3711657524108887,-5.963458061218262,-0.060286104679107666,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1133.9425,0,10.963166321586476,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.0964101657208294,False,37,37,-951.2396850585938,-276.93682861328125,24.615243911743164,-276.93682861328125,24.615243911743164,951.2396850585938,40,True,0,35.47404310748557,117.0,38,Manthey Ema 2024 #91:LM,-0.016933441162109375,-35.47394561767578,-0.08142459392547607
-1.924544095993042,-5.965701103210449,0.12629976868629456,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1134.0425,0,10.959063348604419,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.0907928225003993,False,37,37,-949.598388671875,-273.7652893066406,24.38873291015625,-273.7652893066406,24.38873291015625,949.598388671875,40,True,0,36.08318299984786,117.0,38,Manthey Ema 2024 #91:LM,-0.004076957702636719,-36.08315658569336,-0.04346942901611328
-1.3164868354797363,-6.282155990600586,-0.04383406043052673,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1134.1425000000002,0,10.954938908205484,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.0855801625536323,False,37,37,-947.9114990234375,-270.5504150390625,24.159046173095703,-270.5504150390625,24.159046173095703,947.9114990234375,40,True,0,36.67528589962399,117.0,38,Manthey Ema 2024 #91:LM,-0.038756370544433594,-36.67520523071289,-0.06644582748413086
-1.4614341259002686,-5.622252941131592,-1.1934930086135864,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1134.2425,0,10.950801142720486,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,1.0815558662769005,False,37,37,-946.182373046875,-267.2908935546875,23.92453384399414,-267.2908935546875,23.92453384399414,946.182373046875,40,True,0,37.260804605269385,117.0,38,Manthey Ema 2024 #91:LM,-0.014180183410644531,-37.26078414916992,-0.036377787590026855
