accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-12.029078483581543,1.481738567352295,0.5133611559867859,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3566.9125,0,81.08931567430268,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.7620102797122896,-2.825002431869507,False,1,0,-886.3735961914062,515.41845703125,13.301082611083984,515.41845703125,13.301082611083984,886.3735961914062,1,True,0,32.00580256932343,117.0,1,-6.274999618530273,Manthey PureRxcing 2024 #92:LM,0.24979639053344727,-32.003868103027344,0.24784332513809204
-12.652006149291992,1.6388638019561768,0.16186854243278503,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3566.9925000000003,0,81.08931541926044,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.7296507297717636,-2.1547229290008545,False,1,0,-886.8394165039062,517.9304809570312,13.284501075744629,517.9304809570312,13.284501075744629,886.8394165039062,1,True,0,31.86881900116936,117.0,1,-6.474999904632568,Manthey PureRxcing 2024 #92:LM,0.30896759033203125,-31.866329193115234,0.25145041942596436
-13.633159637451172,1.4272994995117188,0.5575617551803589,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.1125,0,81.08931359026936,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.6768264129245083,-2.1547229290008545,False,1,0,-887.3837280273438,521.7022094726562,13.260162353515625,521.7022094726562,13.260162353515625,887.3837280273438,1,True,0,31.65355190305467,117.0,1,-6.474999904632568,Manthey PureRxcing 2024 #92:LM,0.39246630668640137,-31.650062561035156,0.2585694491863251
-13.883684158325195,1.6216622591018677,0.31590840220451355,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.2125,0,81.08931358745893,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.630576862465897,-1.462133765220642,False,1,0,-887.68701171875,524.8433227539062,13.244514465332031,524.8433227539062,13.244514465332031,887.68701171875,1,True,0,31.467231581364654,117.0,1,-6.724999904632568,Manthey PureRxcing 2024 #92:LM,0.47504866123199463,-31.462547302246094,0.2628867030143738
-14.086854934692383,1.6528574228286743,0.10301411896944046,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.3125,0,81.08931358745893,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.582475570062752,-1.462133765220642,False,1,0,-887.8514404296875,527.9760131835938,13.23092269897461,527.9760131835938,13.23092269897461,887.8514404296875,1,True,0,31.277575098777866,117.0,1,-6.724999904632568,Manthey PureRxcing 2024 #92:LM,0.6057547926902771,-31.270795822143555,0.2389431744813919
-14.752585411071777,1.5501235723495483,0.3547634184360504,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.4125,0,81.08931358745893,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.5332350253711626,-0.7484343647956848,False,1,0,-887.8742065429688,531.0934448242188,13.21696662902832,531.0934448242188,13.21696662902832,887.8742065429688,1,True,0,31.077467372031382,117.0,1,-6.800000190734863,Manthey PureRxcing 2024 #92:LM,0.6866129040718079,-31.06870460510254,0.270435094833374
-14.923316955566406,0.7903213500976562,0.3500785529613495,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.5125000000003,0,81.08919197172811,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.4824222284557733,-0.7484343647956848,False,1,0,-887.7527465820312,534.1884765625,13.202402114868164,534.1884765625,13.202402114868164,887.7527465820312,1,True,0,30.88852888358459,117.0,1,-6.800000190734863,Manthey PureRxcing 2024 #92:LM,0.8028664588928223,-30.876972198486328,0.2630777359008789
-14.816706657409668,-0.46236133575439453,-0.05539597570896149,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.6125,0,81.08818663447238,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.4310157644812265,-0.0003278292715549469,False,1,0,-887.485107421875,537.262451171875,13.18703842163086,537.262451171875,13.18703842163086,887.485107421875,1,True,0,30.85012135067044,117.0,1,-6.900000095367432,Manthey PureRxcing 2024 #92:LM,0.9251749515533447,-30.835521697998047,0.21128244698047638
-14.324708938598633,-0.7475782632827759,-0.4017793536186218,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.7125,0,81.08693894713741,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.3838328396029722,-0.0003278292715549469,False,1,0,-887.0699462890625,540.3191528320312,13.17137622833252,540.3191528320312,13.17137622833252,887.0699462890625,1,True,0,30.85886122151673,117.0,1,-6.900000095367432,Manthey PureRxcing 2024 #92:LM,0.8781495094299316,-30.845550537109375,0.22401203215122223
-14.518549919128418,-0.7040157318115234,0.19149839878082275,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.8125,0,81.08563901505313,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.3389334417893233,0.719343900680542,False,1,0,-886.5072631835938,543.3541870117188,13.156807899475098,543.3541870117188,13.156807899475098,886.5072631835938,1,True,0,30.88572315942542,117.0,1,5.175000190734863,Manthey PureRxcing 2024 #92:LM,0.7736005783081055,-30.8753604888916,0.20384284853935242
-14.04041576385498,-1.6163158416748047,0.27885910868644714,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3567.9125,0,81.08398376669065,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.29826846736901,0.719343900680542,False,1,0,-885.8008422851562,546.3644409179688,13.142914772033691,546.3644409179688,13.142914772033691,885.8008422851562,1,True,0,30.975863913800463,117.0,1,5.175000190734863,Manthey PureRxcing 2024 #92:LM,0.6099328994750977,-30.969192504882812,0.2030828893184662
-13.90903377532959,-2.2217957973480225,0.6224026083946228,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.0125000000003,0,81.08193650122247,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.2568765080852633,1.3994356393814087,False,1,0,-884.9551391601562,549.3522338867188,13.12937068939209,549.3522338867188,13.12937068939209,884.9551391601562,1,True,0,31.142894435754396,117.0,1,5.225000381469727,Manthey PureRxcing 2024 #92:LM,0.5045251846313477,-31.13835906982422,0.16710060834884644
-12.444944381713867,-2.1761929988861084,-0.38830485939979553,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.1125,0,81.0797410661127,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.2185174503751481,1.3994356393814087,False,1,0,-883.9744262695312,552.3187255859375,13.11704158782959,552.3187255859375,13.11704158782959,883.9744262695312,1,True,0,31.350608552497672,117.0,1,5.225000381469727,Manthey PureRxcing 2024 #92:LM,0.4112110137939453,-31.347457885742188,0.16866005957126617
-13.892152786254883,-1.9136543273925781,0.7346189022064209,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.2125,0,81.07749821976677,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.1792431373250372,1.9860020875930786,False,1,0,-882.8673706054688,555.2625122070312,13.100790977478027,555.2625122070312,13.100790977478027,882.8673706054688,1,True,0,31.55516803235393,117.0,1,5.275000095367432,Manthey PureRxcing 2024 #92:LM,0.36075401306152344,-31.55270767211914,0.1585075706243515
-13.564192771911621,-1.0169486999511719,0.5794999599456787,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.3125,0,81.07558070736793,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.1345861452045247,1.9860020875930786,False,1,0,-881.6284790039062,558.1736450195312,13.087915420532227,558.1736450195312,13.087915420532227,881.6284790039062,1,True,0,31.711817078043573,117.0,1,5.275000095367432,Manthey PureRxcing 2024 #92:LM,0.4060220718383789,-31.708850860595703,0.15253055095672607
-13.887500762939453,-0.09225177764892578,-0.014723330736160278,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.4125,0,81.07426846307528,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.088490348700101,2.4294769763946533,False,1,0,-880.2607421875,561.0374755859375,13.078734397888184,561.0374755859375,13.078734397888184,880.2607421875,1,True,0,31.750306812322474,117.0,1,5.324999809265137,Manthey PureRxcing 2024 #92:LM,0.49333953857421875,-31.745962142944336,0.18023982644081116
-14.546792984008789,-0.14991188049316406,0.11668257415294647,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.5125000000003,0,81.0731312587717,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,1.040313292789304,2.4294769763946533,False,1,0,-878.7682495117188,563.8394775390625,13.06896686553955,563.8394775390625,13.06896686553955,878.7682495117188,1,True,0,31.744707077984867,117.0,1,5.324999809265137,Manthey PureRxcing 2024 #92:LM,0.6071767807006836,-31.73815155029297,0.21794493496418
-15.89535140991211,0.30251026153564453,0.8862804174423218,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.6125,0,81.07213506887173,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.9888068619112549,2.717090606689453,False,1,0,-877.1503295898438,566.56884765625,13.058778762817383,566.56884765625,13.058778762817383,877.1503295898438,1,True,0,31.705595679303354,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,0.7419147491455078,-31.69623374938965,0.2076679766178131
-15.014909744262695,0.9630889892578125,0.07500958442687988,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.7125,0,81.07158481357376,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.9376686972324806,2.717090606689453,False,1,0,-875.4068603515625,569.2103881835938,13.052578926086426,569.2103881835938,13.052578926086426,875.4068603515625,1,True,0,31.591686913334357,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,0.8353424072265625,-31.579797744750977,0.23078018426895142
-15.493223190307617,1.4803118705749512,0.1653674691915512,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.8125,0,81.07125162732169,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.8873602246931515,2.96815824508667,False,1,0,-873.5476684570312,571.7540893554688,13.045772552490234,571.7540893554688,13.045772552490234,873.5476684570312,1,True,0,31.422821397305583,117.0,1,5.425000190734863,Manthey PureRxcing 2024 #92:LM,0.8969478607177734,-31.409114837646484,0.23810547590255737
-15.84039306640625,1.2511491775512695,0.5941282510757446,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3568.9125,0,81.07091223208579,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.8363646119393736,2.96815824508667,False,1,0,-871.5765380859375,574.1895141601562,13.039687156677246,574.1895141601562,13.039687156677246,871.5765380859375,1,True,0,31.24864120076355,117.0,1,5.425000190734863,Manthey PureRxcing 2024 #92:LM,0.9147233963012695,-31.234092712402344,0.26890599727630615
-16.159818649291992,1.239710807800293,0.6497250199317932,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.0125000000003,0,81.07052552942179,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.7846644236734767,3.1556396484375,False,1,0,-869.49755859375,576.5111694335938,13.034780502319336,576.5111694335938,13.034780502319336,869.49755859375,1,True,0,31.0852405995115,117.0,1,5.549999713897705,Manthey PureRxcing 2024 #92:LM,0.9793663024902344,-31.068889617919922,0.239003524184227
-15.629325866699219,1.3332810401916504,0.25789761543273926,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.1125,0,81.07016752483652,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.734954008898741,3.1556396484375,False,1,0,-867.31689453125,578.7145385742188,13.030169486999512,578.7145385742188,13.030169486999512,867.31689453125,1,True,0,30.919316549080502,117.0,1,5.549999713897705,Manthey PureRxcing 2024 #92:LM,0.972747802734375,-30.90294075012207,0.2571975290775299
-15.119089126586914,-1.0386252403259277,0.3982590436935425,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.2325,0,81.06912948201429,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.6748151486689877,3.2324838638305664,False,1,0,-864.574951171875,581.1976318359375,13.023688316345215,581.1976318359375,13.023688316345215,864.574951171875,1,True,0,30.792678466922414,117.0,1,5.599999904632568,Manthey PureRxcing 2024 #92:LM,0.960052490234375,-30.776779174804688,0.2391861379146576
-14.656975746154785,-2.6602683067321777,0.10050204396247864,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.3125,0,81.0672999310678,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.6366806095622565,3.2324838638305664,False,1,0,-862.6658935546875,582.760986328125,13.021239280700684,582.760986328125,13.021239280700684,862.6658935546875,1,True,0,30.91969145625581,117.0,1,5.599999904632568,Manthey PureRxcing 2024 #92:LM,0.9531307220458984,-30.904354095458984,0.19939789175987244
-13.443063735961914,-3.3983521461486816,0.05374441295862198,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.4325000000003,0,81.06439274397009,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.5863190842776036,3.274919033050537,False,1,0,-859.6778564453125,584.9837036132812,13.018231391906738,584.9837036132812,13.018231391906738,859.6778564453125,1,True,0,31.169881993487564,117.0,1,5.625,Manthey PureRxcing 2024 #92:LM,0.8355646133422852,-31.158260345458984,0.16182555258274078
-13.45738697052002,-2.9346446990966797,0.04413224756717682,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.5125000000003,0,81.06220545539891,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.5559612460076295,3.274919033050537,False,1,0,-857.6055908203125,586.3863525390625,13.01581859588623,586.3863525390625,13.01581859588623,857.6055908203125,1,True,0,31.384752534660365,117.0,1,5.625,Manthey PureRxcing 2024 #92:LM,0.6907596588134766,-31.376707077026367,0.16672059893608093
-13.567191123962402,-2.859422206878662,0.4935750961303711,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.6325,0,81.05886945228615,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.5100135792968934,3.2145028114318848,False,1,0,-854.3817749023438,588.37255859375,13.011561393737793,588.37255859375,13.011561393737793,854.3817749023438,1,True,0,31.73228943093664,117.0,1,5.699999809265137,Manthey PureRxcing 2024 #92:LM,0.5436515808105469,-31.727264404296875,0.1527380347251892
-13.598339080810547,-0.668088436126709,0.7688033580780029,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.7325,0,81.05683571026152,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.47183524580397107,3.2145028114318848,False,1,0,-851.5960693359375,589.916259765625,13.008914947509766,589.916259765625,13.008914947509766,851.5960693359375,1,True,0,31.921534606100554,117.0,1,5.699999809265137,Manthey PureRxcing 2024 #92:LM,0.43944454193115234,-31.91819953918457,0.1407063603401184
-14.759251594543457,1.8936309814453125,0.7056563496589661,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.8325,0,81.05620503450288,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.42924812703172294,2.901216983795166,False,1,0,-848.7427978515625,591.342041015625,13.00721263885498,591.342041015625,13.00721263885498,848.7427978515625,1,True,0,31.841634778150734,117.0,1,5.75,Manthey PureRxcing 2024 #92:LM,0.39194583892822266,-31.838579177856445,0.20238512754440308
-14.98686408996582,2.108328104019165,0.5451586246490479,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3569.9325000000003,0,81.05617415962215,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.37918783981241694,2.901216983795166,False,1,0,-845.843017578125,592.6314697265625,13.007075309753418,592.6314697265625,13.007075309753418,845.843017578125,1,True,0,31.629286866683117,117.0,1,5.75,Manthey PureRxcing 2024 #92:LM,0.5286903381347656,-31.623987197875977,0.23602527379989624
-15.49591064453125,2.028071641921997,0.4969310760498047,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.0125000000003,0,81.0561724670277,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.3354157094922831,2.4824957847595215,False,1,0,-843.4968872070312,593.5588989257812,13.00796890258789,593.5588989257812,13.00796890258789,843.4968872070312,1,True,0,31.44489070412638,117.0,1,5.724999904632568,Manthey PureRxcing 2024 #92:LM,0.7088031768798828,-31.435956954956055,0.24363861978054047
-15.435590744018555,1.9395811557769775,0.4383655786514282,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.1325,0,81.05616885671785,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.2681346360534359,2.4824957847595215,False,1,0,-839.9409790039062,594.7678833007812,13.012394905090332,594.7678833007812,13.012394905090332,839.9409790039062,1,True,0,31.161377339810407,117.0,1,5.724999904632568,Manthey PureRxcing 2024 #92:LM,0.942296028137207,-31.146032333374023,0.2611241042613983
-14.988386154174805,1.8329719305038452,0.16950246691703796,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.2125,0,81.0561664860044,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.22448569939448057,2.019892454147339,False,1,0,-837.5513916015625,595.4501953125,13.01660442352295,595.4501953125,13.01660442352295,837.5513916015625,1,True,0,30.968808788690474,117.0,1,5.700000286102295,Manthey PureRxcing 2024 #92:LM,1.0734329223632812,-30.949024200439453,0.2697417140007019
-15.815840721130371,1.889970064163208,0.250785231590271,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.3325,0,81.05616091365067,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.16124953076954274,2.019892454147339,False,1,0,-833.94970703125,596.2896728515625,13.021763801574707,596.2896728515625,13.021763801574707,833.94970703125,1,True,0,30.676561829832327,117.0,1,5.700000286102295,Manthey PureRxcing 2024 #92:LM,1.1751937866210938,-30.65277099609375,0.2792767882347107
-15.308728218078613,1.7984017133712769,0.04837804660201073,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.4325000000003,0,81.05615479942969,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.10963834949603746,1.4595931768417358,False,1,0,-830.9409790039062,596.8176879882812,13.026612281799316,596.8176879882812,13.026612281799316,830.9409790039062,1,True,0,30.428165036571063,117.0,1,5.775000095367432,Manthey PureRxcing 2024 #92:LM,1.2043249607086182,-30.40325927734375,0.25427189469337463
-15.29473876953125,1.8289368152618408,-0.04075734317302704,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.5325000000003,0,81.05614652394163,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.06300958613900236,1.4595931768417358,False,1,0,-827.9337768554688,597.191162109375,13.031657218933105,597.191162109375,13.031657218933105,827.9337768554688,1,True,0,30.18457468222172,117.0,1,5.775000095367432,Manthey PureRxcing 2024 #92:LM,1.0874907970428467,-30.163698196411133,0.2778913974761963
-15.273026466369629,1.8683152198791504,0.36160025000572205,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.6325,0,81.05613514713434,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,0.017151709600148893,0.9655803442001343,False,1,0,-824.9358520507812,597.4124755859375,13.036232948303223,597.4124755859375,13.036232948303223,824.9358520507812,1,True,0,29.946364185337945,117.0,1,5.775000095367432,Manthey PureRxcing 2024 #92:LM,0.9511108994483948,-29.930112838745117,0.2616513669490814
-14.769262313842773,2.054267406463623,0.19724243879318237,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.7325,0,81.05612864533713,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.02615368495616477,0.9655803442001343,False,1,0,-821.9537963867188,597.4842529296875,13.0404691696167,597.4842529296875,13.0404691696167,821.9537963867188,1,True,0,29.715614668671424,117.0,1,5.775000095367432,Manthey PureRxcing 2024 #92:LM,0.7846792340278625,-29.704111099243164,0.2604178190231323
-14.374924659729004,1.8712135553359985,0.3949376344680786,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.8325,0,81.05612864533713,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.0722466987001057,0.5180472731590271,False,1,0,-818.9955444335938,597.4097290039062,13.044936180114746,597.4097290039062,13.044936180114746,818.9955444335938,1,True,0,29.477245304448182,117.0,1,5.875,Manthey PureRxcing 2024 #92:LM,0.6738818883895874,-29.468629837036133,0.23179617524147034
-13.47276496887207,2.131498336791992,-0.42592883110046387,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3570.9325000000003,0,81.05612864533713,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.11537563012925281,0.5180472731590271,False,1,0,-816.067138671875,597.194091796875,13.050224304199219,597.194091796875,13.050224304199219,816.067138671875,1,True,0,29.25531314226313,117.0,1,5.875,Manthey PureRxcing 2024 #92:LM,0.5664753913879395,-29.248735427856445,0.25284096598625183
-14.268020629882812,2.216334581375122,0.33210086822509766,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3571.0325000000003,0,81.05612864533713,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.16127365103811256,0.07139351963996887,False,1,0,-813.1753540039062,596.8450317382812,13.05230712890625,596.8450317382812,13.05230712890625,813.1753540039062,1,True,0,29.004841797695203,117.0,1,5.900000095367432,Manthey PureRxcing 2024 #92:LM,0.5073661804199219,-28.99948501586914,0.2308594435453415
