behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.27064575195311,37.223876953125,-1.0,-0.5767317488437556,361.2025,361.2025,111.87369537353516,67.81587219238281,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.35064575195315,37.223876953125,-1.0,-0.5779974588467098,361.2825,361.2825,111.87369537353516,67.81587219238281,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.47064575195316,37.223876953125,-1.0,-0.5786069485423297,361.40250000000003,361.40250000000003,111.87369537353516,68.0177993774414,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.55064575195314,37.223876953125,-1.0,-0.5798616896956048,361.4825,361.4825,111.87369537353516,68.0177993774414,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.67064575195315,37.223876953125,-1.0,-0.5804574430272709,361.6025,361.6025,111.87369537353516,68.21977233886719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.75064575195313,37.223876953125,-1.0,-0.5810316748269315,361.6825,361.6825,111.87369537353516,68.21977233886719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.87064575195313,37.223876953125,-1.0,-0.5834678672926827,361.8025,361.8025,111.87369537353516,68.42176818847656,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.97064575195316,37.223876953125,-1.0,-0.5839703627824662,361.90250000000003,361.90250000000003,111.87369537353516,68.42176818847656,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.07064575195312,37.223876953125,-1.0,-0.5851378868999006,362.0025,362.0025,111.87369537353516,68.62374877929688,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.17064575195315,37.223876953125,-1.0,-0.5862917474941867,362.1025,362.1025,111.87369537353516,68.62374877929688,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.25064575195313,37.223876953125,-1.0,-0.586705446982549,362.1825,362.1825,111.87369537353516,68.62374877929688,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.37064575195313,37.223876953125,-1.0,-0.5878236425009788,362.3025,362.3025,111.87369537353516,68.82572174072266,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.45064575195312,37.223876953125,-1.0,-0.5889209143449818,362.3825,362.3825,111.87369537353516,68.82572174072266,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.57064575195312,37.223876953125,-1.0,-0.5900216356688048,362.5025,362.5025,111.87369537353516,69.0276870727539,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.67064575195315,37.223876953125,-1.0,-0.5903621850364829,362.6025,362.6025,111.87369537353516,69.22972869873047,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.77064575195311,37.223876953125,-1.0,-0.59142965752919,362.7025,362.7025,111.87369537353516,69.22972869873047,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.87064575195313,37.223876953125,-1.0,-0.592739591020873,362.8025,362.8025,111.87369537353516,69.43170928955078,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,69.97064575195316,37.223876953125,-1.0,-0.5937484767199521,362.90250000000003,362.90250000000003,111.87369537353516,69.43170928955078,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.07064575195312,37.223876953125,-1.0,-0.5939495020883356,363.0025,363.0025,111.87369537353516,69.63370513916016,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.17064575195315,37.223876953125,-1.0,-0.5949086192702993,363.1025,363.1025,111.87369537353516,69.63370513916016,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.27064575195311,37.223876953125,-1.0,-0.5958547310677744,363.2025,363.2025,111.87369537353516,69.83563995361328,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.37064575195313,37.223876953125,-1.0,-0.595982426953853,363.3025,363.3025,111.87369537353516,69.83563995361328,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.47064575195316,37.223876953125,-1.0,-0.5976962737247788,363.40250000000003,363.40250000000003,111.87369537353516,70.03752899169922,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.57064575195312,37.223876953125,-1.0,-0.5978253837712515,363.5025,363.5025,111.87369537353516,70.03752899169922,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.67064575195315,37.223876953125,-1.0,-0.5995284808749943,363.6025,363.6025,111.87369537353516,70.23942565917969,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.77064575195311,37.223876953125,-1.0,-0.6003876746517136,363.7025,363.7025,111.87369537353516,70.23942565917969,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.87064575195313,37.223876953125,-1.0,-0.6003990198295526,363.8025,363.8025,111.87369537353516,70.44129180908203,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,70.99064575195314,37.223876953125,-1.0,-0.601234570199054,363.9225,363.9225,111.87369537353516,70.44129180908203,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.07064575195312,37.223876953125,-1.0,-0.6020477738093319,364.0025,364.0025,111.87369537353516,70.64321899414062,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.19064575195313,37.223876953125,-1.0,-0.603632542360657,364.1225,364.1225,111.87369537353516,70.64321899414062,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.27064575195311,37.223876953125,-1.0,-0.603632542360657,364.2025,364.2025,111.87369537353516,70.8450927734375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.39064575195312,37.223876953125,-1.0,-0.6043086444588681,364.3225,364.3225,111.87369537353516,70.8450927734375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.47064575195316,37.223876953125,-1.0,-0.6050514477759634,364.40250000000003,364.40250000000003,111.87369537353516,71.04695129394531,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.5906457519531,37.223876953125,-1.0,-0.6049220077837276,364.5225,364.5225,111.87369537353516,71.04695129394531,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.67064575195315,37.223876953125,-1.0,-0.6056422797260694,364.6025,364.6025,111.87369537353516,71.24878692626953,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.79064575195315,37.223876953125,-1.0,-0.6063640509429717,364.7225,364.7225,111.87369537353516,71.24878692626953,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.89064575195312,37.223876953125,-1.0,-0.6068798003251601,364.8225,364.8225,111.87369537353516,71.45063781738281,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,71.99064575195314,37.223876953125,-1.0,-0.6074149767043195,364.9225,364.9225,111.87369537353516,71.45063781738281,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.0906457519531,37.223876953125,-1.0,-0.6079201859281937,365.0225,365.0225,111.87369537353516,71.6521987915039,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.19064575195313,37.223876953125,-1.0,-0.6084422365994584,365.1225,365.1225,111.87369537353516,71.6521987915039,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.29064575195315,37.223876953125,-1.0,-0.6089773346380554,365.2225,365.2225,111.87369537353516,71.85382843017578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.39064575195312,37.223876953125,-1.0,-0.6086843881525681,365.3225,365.3225,111.87369537353516,71.85382843017578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.49064575195314,37.223876953125,-1.0,-0.6110064751921698,365.4225,365.4225,111.87369537353516,72.05550384521484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.5906457519531,37.223876953125,-1.0,-0.6108059300243411,365.5225,365.5225,111.87369537353516,72.05550384521484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.69064575195313,37.223876953125,-1.0,-0.611515892041254,365.6225,365.6225,111.87369537353516,72.25724792480469,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.79064575195315,37.223876953125,-1.0,-0.6122036213350128,365.7225,365.7225,111.87369537353516,72.25724792480469,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.89064575195312,37.223876953125,-1.0,-0.6128595024606369,365.8225,365.8225,111.87369537353516,72.45901489257812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,72.99064575195314,37.223876953125,-1.0,-0.613216543834497,365.9225,365.9225,111.87369537353516,72.45901489257812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.0906457519531,37.223876953125,-1.0,-0.6138490331423299,366.0225,366.0225,111.87369537353516,72.66097259521484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.19064575195313,37.223876953125,-1.0,-0.6145001881247509,366.1225,366.1225,111.87369537353516,72.66097259521484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.29064575195315,37.223876953125,-1.0,-0.6142304220241499,366.2225,366.2225,111.87369537353516,72.86299896240234,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.39064575195312,37.223876953125,-1.0,-0.6148750277004496,366.3225,366.3225,111.87369537353516,72.86299896240234,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.49064575195314,37.223876953125,-1.0,-0.6155080426410962,366.4225,366.4225,111.87369537353516,73.0650634765625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.5906457519531,37.223876953125,-1.0,-0.6167774614615524,366.5225,366.5225,111.87369537353516,73.0650634765625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.69064575195313,37.223876953125,-1.0,-0.6164787644232916,366.6225,366.6225,111.87369537353516,73.26712036132812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.79064575195315,37.223876953125,-1.0,-0.6171025037048139,366.7225,366.7225,111.87369537353516,73.26712036132812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.91064575195315,37.223876953125,-1.0,-0.6177296577420037,366.84250000000003,366.84250000000003,111.87369537353516,73.46925354003906,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,73.99064575195314,37.223876953125,-1.0,-0.6183412003860695,366.9225,366.9225,111.87369537353516,73.46925354003906,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,74.11064575195314,37.223876953125,-1.0,-0.6195396997695894,367.0425,367.0425,111.87369537353516,73.67137145996094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,74.19064575195313,37.223876953125,-1.0,-0.6191841481846438,367.1225,367.1225,111.87369537353516,73.67137145996094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,74.31064575195313,37.223876953125,-1.0,-0.619780173679942,367.2425,367.2425,111.87369537353516,73.87354278564453,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,74.39064575195312,37.223876953125,-1.0,-0.6203559146109399,367.3225,367.3225,111.87369537353516,73.87354278564453,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,74.51064575195312,37.223876953125,-1.0,-0.6215122476114345,367.4425,367.4425,111.87369537353516,74.07575225830078,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,74.61064575195314,37.223876953125,-1.0,-0.6211244773798938,367.5425,367.5425,111.87369537353516,74.07575225830078,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
