ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
25.0,False,3586.2000000000003,3586.2325,10505.0,True,False,False,False,6,False,True,0.0,6918.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.2000000000003,3586.3325,10505.0,True,False,False,False,6,False,True,0.0,6918.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.4,3586.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6918.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.4,3586.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6918.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.6,3586.6325,10505.0,True,False,False,False,6,False,True,0.0,6918.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.6,3586.7325,10505.0,True,False,False,False,6,False,True,0.0,6918.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.8,3586.8325,10505.0,True,False,False,False,6,False,True,0.0,6918.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.8,3586.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6918.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.0,3587.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6918.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.0,3587.1525,10505.0,True,False,False,False,6,False,True,0.0,6918.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.2000000000003,3587.2325,10505.0,True,False,False,False,6,False,True,0.0,6917.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.2000000000003,3587.3525,10505.0,True,False,False,False,6,False,True,0.0,6917.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.4,3587.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6917.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.4,3587.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6917.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.6,3587.6325,10505.0,True,False,False,False,6,False,True,0.0,6917.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.6,3587.7525,10505.0,True,False,False,False,6,False,True,0.0,6917.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.8,3587.8325,10505.0,True,False,False,False,6,False,True,0.0,6917.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3587.8,3587.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6917.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.0,3588.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6917.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.0,3588.1325,10505.0,True,False,False,False,6,False,True,0.0,6917.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.2000000000003,3588.2525,10505.0,True,False,False,False,6,False,True,0.0,6916.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.2000000000003,3588.3325,10505.0,True,False,False,False,6,False,True,0.0,6916.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.4,3588.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6916.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.4,3588.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6916.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.6,3588.6525,10505.0,True,False,False,False,6,False,True,0.0,6916.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.6,3588.7525,10505.0,True,False,False,False,6,False,True,0.0,6916.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.8,3588.8525,10505.0,True,False,False,False,6,False,True,0.0,6916.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3588.8,3588.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6916.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.0,3589.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6916.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.0,3589.1525,10505.0,True,False,False,False,6,False,True,0.0,6916.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.2000000000003,3589.2525,10505.0,True,False,False,False,6,False,True,0.0,6915.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.2000000000003,3589.3525,10505.0,True,False,False,False,6,False,True,0.0,6915.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.4,3589.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6915.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.4,3589.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6915.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.6,3589.6525,10505.0,True,False,False,False,6,False,True,0.0,6915.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.6,3589.7525,10505.0,True,False,False,False,6,False,True,0.0,6915.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.8,3589.8725,10505.0,True,False,False,False,6,False,True,0.0,6915.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3589.8,3589.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6915.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.0,3590.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6915.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.0,3590.1525,10505.0,True,False,False,False,6,False,True,0.0,6915.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.2000000000003,3590.2525,10505.0,True,False,False,False,6,False,True,0.0,6914.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.2000000000003,3590.3525,10505.0,True,False,False,False,6,False,True,0.0,6914.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.4,3590.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6914.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.4,3590.5725,10505.0,True,False,False,False,6,False,True,0.0,6914.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.6,3590.6525,10505.0,True,False,False,False,6,False,True,0.0,6914.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.6,3590.7725,10505.0,True,False,False,False,6,False,True,0.0,6914.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.8,3590.8525,10505.0,True,False,False,False,6,False,True,0.0,6914.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3590.8,3590.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6914.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.0,3591.0725,10505.0,True,False,False,False,6,False,True,0.0,6914.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.0,3591.1525,10505.0,True,False,False,False,6,False,True,0.0,6914.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.2000000000003,3591.2725,10505.0,True,False,False,False,6,False,True,0.0,6913.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.2000000000003,3591.3525,10505.0,True,False,False,False,6,False,True,0.0,6913.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.4,3591.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6913.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.4,3591.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6913.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.6,3591.6725,10505.0,True,False,False,False,6,False,True,0.0,6913.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.6,3591.7725,10505.0,True,False,False,False,6,False,True,0.0,6913.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.8,3591.8725,10505.0,True,False,False,False,6,False,True,0.0,6913.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3591.8,3591.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6913.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.0,3592.0725,10505.0,True,False,False,False,6,False,True,0.0,6913.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.0,3592.1725,10505.0,True,False,False,False,6,False,True,0.0,6913.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.2000000000003,3592.2725,10505.0,True,False,False,False,6,False,True,0.0,6912.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.2000000000003,3592.3725,10505.0,True,False,False,False,6,False,True,0.0,6912.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.4,3592.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6912.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.4,3592.5725,10505.0,True,False,False,False,6,False,True,0.0,6912.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.6,3592.6725,10505.0,True,False,False,False,6,False,True,0.0,6912.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.6,3592.7725,10505.0,True,False,False,False,6,False,True,0.0,6912.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.8,3592.8725,10505.0,True,False,False,False,6,False,True,0.0,6912.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3592.8,3592.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6912.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.0,3593.0725,10505.0,True,False,False,False,6,False,True,0.0,6912.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.0,3593.1925,10505.0,True,False,False,False,6,False,True,0.0,6912.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.2000000000003,3593.2725,10505.0,True,False,False,False,6,False,True,0.0,6911.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.2000000000003,3593.3925,10505.0,True,False,False,False,6,False,True,0.0,6911.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.4,3593.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6911.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.4,3593.5925,10505.0,True,False,False,False,6,False,True,0.0,6911.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.6,3593.6725,10505.0,True,False,False,False,6,False,True,0.0,6911.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.6,3593.7925,10505.0,True,False,False,False,6,False,True,0.0,6911.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.8,3593.8725,10505.0,True,False,False,False,6,False,True,0.0,6911.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3593.8,3593.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6911.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.0,3594.0725,10505.0,True,False,False,False,6,False,True,0.0,6911.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.0,3594.1925,10505.0,True,False,False,False,6,False,True,0.0,6911.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.2000000000003,3594.2725,10505.0,True,False,False,False,6,False,True,0.0,6910.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.2000000000003,3594.3925,10505.0,True,False,False,False,6,False,True,0.0,6910.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.4,3594.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6910.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.4,3594.5925,10505.0,True,False,False,False,6,False,True,0.0,6910.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.6,3594.6925,10505.0,True,False,False,False,6,False,True,0.0,6910.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.8,3594.7925,10505.0,True,False,False,False,6,False,True,0.0,6910.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3594.8,3594.8925,10505.0,True,False,False,False,6,False,True,0.0,6910.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.0,3594.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6910.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.0,3595.0925,10505.0,True,False,False,False,6,False,True,0.0,6910.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.0,3595.1925,10505.0,True,False,False,False,6,False,True,0.0,6910.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.2000000000003,3595.2925,10505.0,True,False,False,False,6,False,True,0.0,6909.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.2000000000003,3595.3925,10505.0,True,False,False,False,6,False,True,0.0,6909.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.4,3595.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6909.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.4,3595.5925,10505.0,True,False,False,False,6,False,True,0.0,6909.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.6,3595.6925,10505.0,True,False,False,False,6,False,True,0.0,6909.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.6,3595.7925,10505.0,True,False,False,False,6,False,True,0.0,6909.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3595.8,3595.8925,10505.0,True,False,False,False,6,False,True,0.0,6909.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.0,3595.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6909.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.0,3596.0925,10505.0,True,False,False,False,6,False,True,0.0,6909.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.2000000000003,3596.1925,10505.0,True,False,False,False,6,False,True,0.0,6908.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.2000000000003,3596.3125,10505.0,True,False,False,False,6,False,True,0.0,6908.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.4,3596.3925,10505.0,True,False,False,False,6,False,True,0.0,6908.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.4,3596.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6908.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.6,3596.5925,10505.0,True,False,False,False,6,False,True,0.0,6908.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.6,3596.7125,10505.0,True,False,False,False,6,False,True,0.0,6908.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.8,3596.7925,10505.0,True,False,False,False,6,False,True,0.0,6908.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3596.8,3596.8925,10505.0,True,False,False,False,6,False,True,0.0,6908.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3597.0,3597.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6908.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3597.0,3597.0925,10505.0,True,False,False,False,6,False,True,0.0,6908.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3597.2000000000003,3597.2125,10505.0,True,False,False,False,6,False,True,0.0,6907.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3597.2000000000003,3597.2925,10505.0,True,False,False,False,6,False,True,0.0,6907.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3597.4,3597.4125,10505.0,True,False,False,False,6,False,True,0.0,6907.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3597.4,3597.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6907.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3597.6,3597.6125,10505.0,True,False,False,False,6,False,True,0.0,6907.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
